Instrument_ID,Asset_Class,Current_Price,Trading_Volume,RSI_14D,Daily_Return
TSLA,Stocks,449.05999755859375,56771400.0,65.39041708490592,-0.0006675890216037983
TSLA,Stocks,435.20001220703125,49397400.0,73.96201473067858,-0.030864440001147186
TSLA,Stocks,430.8999938964844,37733100.0,29.50373868682067,-0.009880556502607107
TSLA,Stocks,431.4599914550781,54857400.0,74.92627427992508,0.0012995998294869082
TSLA,Stocks,416.55999755859375,81686100.0,70.1067051103563,-0.03453389466363932
TSLA,Stocks,430.4100036621094,82626100.0,55.284429201721665,0.033248526466028494
TSLA,Stocks,421.80999755859375,58739500.0,79.99050955417937,-0.019980962408733927
TSLA,Stocks,421.9599914550781,56886500.0,37.98167210021149,0.0003555958781265023
TSLA,Stocks,406.010009765625,74606900.0,74.86522460494106,-0.03779974882085746
TSLA,Stocks,397.2099914550781,72819800.0,62.75909085540097,-0.02167438757390938
TSLA,Stocks,411.1099853515625,62677100.0,50.14542689109361,0.03499406912088299
TSLA,Stocks,417.32000732421875,54484300.0,21.723437169404892,0.015105500216312517
TSLA,Stocks,425.2099914550781,64450200.0,35.499637454273355,0.018906316477488305
TSLA,Stocks,428.2699890136719,57362000.0,33.44989030301058,0.00719643851293883
TSLA,Stocks,417.07000732421875,61933400.0,75.29730924327441,-0.02615168463063977
TSLA,Stocks,417.44000244140625,51434100.0,67.3030844131366,0.0008871295242764976
TSLA,Stocks,410.6300048828125,59678800.0,46.37619246734903,-0.016313715788533356
TSLA,Stocks,411.32000732421875,45921400.0,49.76351747948023,0.0016803507615161806
TSLA,Stocks,411.7099914550781,51019600.0,65.74583201945602,0.0009481282794785439
TSLA,Stocks,411.82000732421875,57912200.0,38.4991681600818,0.00026721690370390405
TSLA,Stocks,399.8299865722656,69680000.0,75.30680529924403,-0.02911471161845125
TSLA,Stocks,409.3800048828125,58579500.0,28.05148001943209,0.023885197787236967
TSLA,Stocks,417.3999938964844,54809700.0,62.39009397810568,0.019590573349979934
TSLA,Stocks,408.5799865722656,53602500.0,30.177942638495004,-0.021130827631028026
TSLA,Stocks,402.510009765625,56890100.0,72.39449360191361,-0.014856275407819197
TSLA,Stocks,403.32000732421875,55088300.0,21.03578035545165,0.0020123662491409178
TSLA,Stocks,392.42999267578125,62617300.0,34.54824948282289,-0.027000928420799375
TSLA,Stocks,405.94000244140625,68305500.0,45.50379908174153,0.03442654745501761
TSLA,Stocks,405.54998779296875,51925900.0,20.215237938305155,-0.0009607691927178141
TSLA,Stocks,396.7300109863281,64054600.0,62.68344482707201,-0.021748186591348584
TSLA,Stocks,398.67999267578125,67018900.0,52.75874739588977,0.004915135319874642
TSLA,Stocks,399.239990234375,59258700.0,35.014555396267575,0.0014046291985592152
TSLA,Stocks,407.82000732421875,62559900.0,73.28433480878743,0.02149087591352461
TSLA,Stocks,395.010009765625,60973800.0,71.23602981728482,-0.03141091003024221
TSLA,Stocks,391.20001220703125,58504100.0,52.341119986837974,-0.009645319015724074
TSLA,Stocks,395.55999755859375,58068300.0,71.42151573332167,0.011145156481373375
TSLA,Stocks,399.2699890136719,46890500.0,43.219410121552805,0.00937908655570907
TSLA,Stocks,392.7799987792969,50853100.0,72.27264976658554,-0.016254640751756533
TSLA,Stocks,380.29998779296875,67078300.0,72.76358985129121,-0.03177353995904619
TSLA,Stocks,367.9599914550781,78628600.0,55.67585361850925,-0.03244805872728129
TSLA,Stocks,380.8500061035156,74606000.0,50.57554014843767,0.035031022251806876
TSLA,Stocks,383.0299987792969,60004900.0,33.45720085139924,0.005724019012326664
TSLA,Stocks,385.95001220703125,55157300.0,34.013507613234886,0.007623458833617036
TSLA,Stocks,372.1099853515625,55522900.0,22.023251482200575,-0.03585963575004292
TSLA,Stocks,361.8299865722656,62065700.0,53.78853178762149,-0.027626237359861583
TSLA,Stocks,355.2799987792969,67954400.0,60.74651244669869,-0.018102390725044493
TSLA,Stocks,371.75,75534900.0,42.253831239101785,0.04635780589195071
TSLA,Stocks,381.260009765625,58683800.0,51.5732476909195,0.025581734406523227
TSLA,Stocks,360.5899963378906,83031200.0,56.73683170905528,-0.05421500524128142
TSLA,Stocks,352.82000732421875,77697600.0,70.98185016633337,-0.021547988276388597
TSLA,Stocks,346.6499938964844,74515400.0,42.70485638317386,-0.017487708462248674
TSLA,Stocks,343.25,78838600.0,25.475878974496403,-0.009808146419583275
TSLA,Stocks,345.6199951171875,62164000.0,39.825098534191156,0.006904574267115882
TSLA,Stocks,348.95001220703125,51336000.0,59.819681883506995,0.009634908676839249
TSLA,Stocks,352.4200134277344,53617500.0,75.36423416716916,0.009944121218842028
TSLA,Stocks,364.20001220703125,59979600.0,49.18660966487451,0.03342602102735692
TSLA,Stocks,391.95001220703125,113810400.0,69.99473425719061,0.07619439612820611
TSLA,Stocks,388.8999938964844,63515100.0,78.62662102206009,-0.007781651270713175
TSLA,Stocks,400.6199951171875,90640000.0,42.874474565830006,0.03013628543234881
TSLA,Stocks,392.5,64603900.0,26.378835716909425,-0.02026857175416885
TSLA,Stocks,386.4200134277344,50530600.0,43.24084027320389,-0.015490411649084379
TSLA,Stocks,387.510009765625,62362800.0,21.940938382184257,0.0028207553957204645
TSLA,Stocks,373.7200012207031,93969500.0,53.893128350345116,-0.03558619957523779
TSLA,Stocks,376.29998779296875,62893300.0,73.37648676910234,0.0069035282132037246
TSLA,Stocks,378.6700134277344,66735800.0,42.5098465284079,0.0062982346841573555
TSLA,Stocks,376.0199890136719,50864400.0,71.65440221791462,-0.006998242057971282
TSLA,Stocks,372.79998779296875,45384800.0,36.83014140929937,-0.008563377785179571
TSLA,Stocks,381.6300048828125,51076000.0,51.89184181040166,0.02368566893502
TSLA,Stocks,390.82000732421875,65338300.0,73.7855276118689,0.024080922159745333
TSLA,Stocks,392.510009765625,48765100.0,41.298005627994556,0.00432424750456617
TSLA,Stocks,389.3699951171875,47780600.0,67.33387796294153,-0.007999833304410453
TSLA,Stocks,398.7300109863281,53465400.0,31.460247863347636,0.024038873016714035
TSLA,Stocks,411.7900085449219,64294200.0,47.495199017753826,0.03275398690529352
TSLA,Stocks,428.3500061035156,65050000.0,53.75872403490389,0.040214665764012114
TSLA,Stocks,445.0,78376100.0,72.85105634933822,0.038870068073398656
TSLA,Stocks,433.45001220703125,60569300.0,50.75092824015731,-0.025955028748244402
TSLA,Stocks,445.2699890136719,68283200.0,21.026548080574486,0.027269526989873505
TSLA,Stocks,443.29998779296875,46070400.0,39.08108243895195,-0.004424284747029383
TSLA,Stocks,422.239990234375,52688700.0,25.189474002431112,-0.04750732717914996
TSLA,Stocks,409.989990234375,52474200.0,48.013476505602824,-0.029011937010514632
TSLA,Stocks,404.1099853515625,46500600.0,32.36319380953805,-0.014341825466156255
TSLA,Stocks,417.260009765625,45294700.0,38.59499611071665,0.0325407064678751
TSLA,Stocks,417.8500061035156,42636900.0,43.024195869559605,0.0014139776735901943
TSLA,Stocks,426.010009765625,46104700.0,20.388613824019924,0.019528547428303344
TSLA,Stocks,433.5899963378906,45658900.0,42.399184598374845,0.017792977626126305
TSLA,Stocks,440.3599853515625,44656500.0,55.54237253655826,0.015613803526030035
TSLA,Stocks,442.1000061035156,32435000.0,69.15533798627253,0.003951359818862743
TSLA,Stocks,435.7900085449219,45176800.0,69.3681571825351,-0.014272783242432974
BTC-USD,Cryptocurrency,105881.53125,45819706290.0,50.54310770974341,0.0021715582000447764
BTC-USD,Cryptocurrency,105432.46875,46196508367.0,57.422967581048454,-0.004241178746647534
BTC-USD,Cryptocurrency,104731.984375,44544857105.0,60.107633125001456,-0.0066439151364365845
BTC-USD,Cryptocurrency,101575.953125,57479298400.0,76.58368129235087,-0.030134359325224014
BTC-USD,Cryptocurrency,104390.34375,48856653697.0,20.343992746085235,0.027707252931573167
BTC-USD,Cryptocurrency,105615.625,38365033776.0,43.99551442026936,0.011737496074678777
BTC-USD,Cryptocurrency,105793.6484375,36626232328.0,29.86797402343873,0.0016855786016509722
BTC-USD,Cryptocurrency,110294.1015625,55903193732.0,61.376558607816705,0.04253991795791734
BTC-USD,Cryptocurrency,110257.234375,54700101509.0,40.3551923012818,-0.0003342625487465778
BTC-USD,Cryptocurrency,108686.625,50842662052.0,38.47741664576233,-0.014244955298426398
BTC-USD,Cryptocurrency,105929.0546875,54843867968.0,39.5715087262345,-0.025371753999169577
BTC-USD,Cryptocurrency,106090.96875,69550440846.0,39.37706782379889,0.0015285141831733462
BTC-USD,Cryptocurrency,105472.40625,38007870453.0,71.36326436553014,-0.0058304915798971235
BTC-USD,Cryptocurrency,105552.0234375,36744307742.0,67.77871967352417,0.0007548627203146641
BTC-USD,Cryptocurrency,106796.7578125,50366626945.0,38.90657636844719,0.011792615001237072
BTC-USD,Cryptocurrency,104601.1171875,55964092176.0,62.57067206584976,-0.020559056941174436
BTC-USD,Cryptocurrency,104883.328125,47318089133.0,71.9778364530915,0.0026979724986506692
BTC-USD,Cryptocurrency,104684.2890625,37333806920.0,59.08098389978556,-0.0018977187896134229
BTC-USD,Cryptocurrency,103309.6015625,50951862476.0,43.92515968266621,-0.013131746055793259
BTC-USD,Cryptocurrency,102257.40625,38360555118.0,40.116399858230096,-0.010184874363913243
BTC-USD,Cryptocurrency,100987.140625,65536997201.0,55.283012852834815,-0.012422235919953284
BTC-USD,Cryptocurrency,105577.7734375,65237759656.0,45.38230308609944,0.04545759771084712
BTC-USD,Cryptocurrency,106045.6328125,48822986421.0,55.02928628382563,0.004431419225533917
BTC-USD,Cryptocurrency,107361.2578125,51624120283.0,43.476444277790776,0.012406215749838134
BTC-USD,Cryptocurrency,106960.0,43891990613.0,70.40897397079569,-0.003737454466123835
BTC-USD,Cryptocurrency,107088.4296875,45353692675.0,74.61071192980356,0.0012007263229245613
BTC-USD,Cryptocurrency,107327.703125,30037708335.0,58.59344640254652,0.002234353778444831
BTC-USD,Cryptocurrency,108385.5703125,35534874438.0,54.287978731782694,0.009856422495764683
BTC-USD,Cryptocurrency,107135.3359375,42064804590.0,37.81747718299077,-0.011535062936840146
BTC-USD,Cryptocurrency,105698.28125,44110692247.0,51.02503954203506,-0.013413452013053329
BTC-USD,Cryptocurrency,108859.3203125,56248657737.0,30.722311717443723,0.02990624847553991
BTC-USD,Cryptocurrency,109647.9765625,50494742270.0,62.21219243308008,0.007244728772290987
BTC-USD,Cryptocurrency,108034.3359375,42616442656.0,24.60426391206912,-0.014716556343200904
BTC-USD,Cryptocurrency,108231.1796875,30615537520.0,42.14249587378279,0.0018220480395592098
BTC-USD,Cryptocurrency,109232.0703125,36746020463.0,50.55332275772275,0.009247710575546852
BTC-USD,Cryptocurrency,108299.8515625,45415696597.0,63.512310566867974,-0.008534295352390808
BTC-USD,Cryptocurrency,108950.2734375,44282204127.0,47.17977343272258,0.006005750382996888
BTC-USD,Cryptocurrency,111326.5546875,57927418065.0,29.826202296390818,0.021810695604753683
BTC-USD,Cryptocurrency,115987.203125,95911605728.0,69.41670302825658,0.041864660687494615
BTC-USD,Cryptocurrency,117516.9921875,86928361085.0,39.78453497425767,0.013189291760499877
BTC-USD,Cryptocurrency,117435.2265625,45524560304.0,60.909905087622704,-0.0006957770402219454
BTC-USD,Cryptocurrency,119116.1171875,49021091807.0,21.279349312247668,0.014313342548076147
BTC-USD,Cryptocurrency,119849.703125,181746419401.0,75.94948866778353,0.006158578325259345
BTC-USD,Cryptocurrency,117777.1875,98321661181.0,25.002504395626175,-0.01729262210051885
BTC-USD,Cryptocurrency,118738.5078125,72162029070.0,58.91766199982906,0.00816219450392297
BTC-USD,Cryptocurrency,119289.84375,72363841798.0,50.81619069164408,0.004643278306736054
BTC-USD,Cryptocurrency,118003.2265625,77945799785.0,35.25688290155501,-0.01078563897020779
BTC-USD,Cryptocurrency,117939.9765625,47564562765.0,63.10512073989415,-0.0005360022928398989
BTC-USD,Cryptocurrency,117300.7890625,57515447231.0,55.424713639324054,-0.00541960002562214
BTC-USD,Cryptocurrency,117439.5390625,69820091744.0,49.571846470762594,0.0011828564931994912
BTC-USD,Cryptocurrency,119995.4140625,79217583118.0,22.217121604442603,0.02176332622218302
BTC-USD,Cryptocurrency,118754.9609375,66608604537.0,79.89858498042028,-0.010337504434577038
BTC-USD,Cryptocurrency,118368.0,72627318560.0,20.469496002540435,-0.0032584822936673197
BTC-USD,Cryptocurrency,117635.8828125,104857024569.0,52.23630575559726,-0.006185093838706357
BTC-USD,Cryptocurrency,117947.3671875,48508954046.0,38.42371856247691,0.002647868724685587
BTC-USD,Cryptocurrency,119448.4921875,54683390892.0,67.1615404173243,0.012727075099638885
BTC-USD,Cryptocurrency,117924.4765625,64822943193.0,29.895347507519396,-0.012758768211219684
BTC-USD,Cryptocurrency,117922.1484375,68463107433.0,31.883296307412635,-1.9742508661990676e-05
BTC-USD,Cryptocurrency,117831.1875,68896148592.0,67.00534359944723,-0.0007713643170961237
BTC-USD,Cryptocurrency,115758.203125,69370346018.0,70.51136606849695,-0.017592832754910526
BTC-USD,Cryptocurrency,113320.0859375,91294530181.0,40.81404194200423,-0.021062154747402473
BTC-USD,Cryptocurrency,112526.9140625,56870866000.0,73.91629577708997,-0.006999393518263508
BTC-USD,Cryptocurrency,114217.671875,48099615826.0,24.18715508495274,0.015025363723748075
BTC-USD,Cryptocurrency,115071.8828125,35783028986.0,56.6997764848393,0.007478798363486527
BTC-USD,Cryptocurrency,114141.4453125,61039182286.0,26.000987630028412,-0.008085706753543476
BTC-USD,Cryptocurrency,115028.0,56379133510.0,48.196805627529116,0.007767158415357134
BTC-USD,Cryptocurrency,117496.8984375,64051649681.0,73.49443218549405,0.021463456180234486
BTC-USD,Cryptocurrency,116688.7265625,59713005166.0,72.52855125691971,-0.0068782400705657
BTC-USD,Cryptocurrency,116500.359375,54004312429.0,22.342944817361662,-0.0016142706587778388
BTC-USD,Cryptocurrency,119306.7578125,64755458694.0,37.046367810879886,0.02408918266480664
BTC-USD,Cryptocurrency,118731.4453125,90528784177.0,72.32845069285024,-0.004822128356753663
BTC-USD,Cryptocurrency,120172.90625,72803657984.0,70.36944751060572,0.012140515376580119
BTC-USD,Cryptocurrency,123344.0625,90904808795.0,69.69561278516265,0.026388279596092357
BTC-USD,Cryptocurrency,118359.578125,104055627395.0,58.595874499952295,-0.040411222672351976
BTC-USD,Cryptocurrency,117398.3515625,68665353159.0,73.67565880476802,-0.008121240187970669
BTC-USD,Cryptocurrency,117491.3515625,48036922378.0,45.95301589681219,0.0007921746665282559
BTC-USD,Cryptocurrency,117453.0625,45852169525.0,58.65846583170966,-0.00032588834829794244
BTC-USD,Cryptocurrency,116252.3125,72787808090.0,35.139396990864924,-0.01022323279139703
BTC-USD,Cryptocurrency,112831.1796875,71657600353.0,54.839428409208644,-0.029428514056440758
BTC-USD,Cryptocurrency,114274.7421875,67993811526.0,56.9656908849482,0.012794003430595335
BTC-USD,Cryptocurrency,112419.03125,57817883700.0,47.06073556343138,-0.01623902974513114
BTC-USD,Cryptocurrency,116874.0859375,82528088240.0,48.56313002037356,0.03962900798880531
BTC-USD,Cryptocurrency,115374.328125,55377142586.0,30.082473983563276,-0.012832252765613172
BTC-USD,Cryptocurrency,113458.4296875,73961489632.0,62.63960193988108,-0.016605933647771742
BTC-USD,Cryptocurrency,110124.3515625,85706860190.0,46.23014853138446,-0.029385900493979156
BTC-USD,Cryptocurrency,111802.65625,69396320317.0,44.309529297552075,0.015240086898922645
BTC-USD,Cryptocurrency,111222.0625,62137056409.0,60.54531055367661,-0.005193022862549412
BTC-USD,Cryptocurrency,112544.8046875,58860155962.0,24.13767232807835,0.01189280397942638
BTC-USD,Cryptocurrency,108410.8359375,77843379644.0,66.38287021993585,-0.036731759955323295
BTC-USD,Cryptocurrency,108808.0703125,51486264208.0,39.98364720497933,0.003664157476186425
BTC-USD,Cryptocurrency,108236.7109375,47986191770.0,56.5147896439259,-0.00525107534173741
BTC-USD,Cryptocurrency,109250.59375,66870372995.0,66.04542426628021,0.009367272930950854
BTC-USD,Cryptocurrency,111200.5859375,74776999491.0,72.4380006951153,0.017848801737061493
BTC-USD,Cryptocurrency,111723.2109375,61119643565.0,63.90393647907268,0.004699840343410866
BTC-USD,Cryptocurrency,110723.6015625,60131132901.0,77.64984554857,-0.008947195185422974
BTC-USD,Cryptocurrency,110650.984375,60241647677.0,43.48473255584041,-0.0006558419928113235
BTC-USD,Cryptocurrency,110224.6953125,21500719036.0,76.85738296349737,-0.0038525555367432407
BTC-USD,Cryptocurrency,111167.6171875,24618007520.0,75.10702321902787,0.008554542812086785
BTC-USD,Cryptocurrency,112071.4296875,40212813407.0,51.01482359621534,0.008130177859939192
BTC-USD,Cryptocurrency,111530.546875,45984480722.0,25.919429311727527,-0.004826232823193166
BTC-USD,Cryptocurrency,113955.359375,56377473784.0,63.60982270361781,0.02174124101370767
BTC-USD,Cryptocurrency,115507.5390625,45685065332.0,25.7834237565125,0.013620945043858246
BTC-USD,Cryptocurrency,116101.578125,54785725894.0,29.85682314351172,0.005142859655061782
BTC-USD,Cryptocurrency,115950.5078125,34549454947.0,47.200504696624705,-0.0013011908618274504
BTC-USD,Cryptocurrency,115407.65625,32798036057.0,76.49521545046862,-0.004681752350561785
BTC-USD,Cryptocurrency,115444.875,52937859416.0,62.69718953708525,0.0003224981011604733
BTC-USD,Cryptocurrency,116843.1875,45781744593.0,61.83907538358454,0.012112382641498831
BTC-USD,Cryptocurrency,116468.5078125,60528025996.0,35.53587391487382,-0.0032066883445814875
BTC-USD,Cryptocurrency,117137.203125,49457272032.0,77.97474889314627,0.005741425944741474
BTC-USD,Cryptocurrency,115688.859375,38828473971.0,77.72243672427057,-0.012364506846338497
BTC-USD,Cryptocurrency,115721.9609375,22864449614.0,40.44229295699887,0.0002861257573012477
BTC-USD,Cryptocurrency,115306.09375,22495852193.0,48.796806913698916,-0.003593675600818802
BTC-USD,Cryptocurrency,112748.5078125,70684158591.0,36.47030982640325,-0.02218083931492132
BTC-USD,Cryptocurrency,112014.5,47211853279.0,24.338409711811394,-0.00651013327573835
BTC-USD,Cryptocurrency,113328.6328125,48044595085.0,28.306154973523824,0.011731809832655538
BTC-USD,Cryptocurrency,109049.2890625,75528654284.0,31.524934518126194,-0.03776048156409062
BTC-USD,Cryptocurrency,109712.828125,57738288949.0,55.006497471540115,0.0060847628462732395
BTC-USD,Cryptocurrency,109681.9453125,26308042910.0,76.41763235074023,-0.0002814877077529365
BTC-USD,Cryptocurrency,112122.640625,33371048505.0,38.66298951059769,0.02225248016477188
BTC-USD,Cryptocurrency,114400.3828125,60000147466.0,30.245341810348215,0.02031473906432546
